Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Ticker
24/10/2019,61.12749863,61.20000076,60.45249939,60.89500046,58.99289322,69275200,74.15611929,1.584364746,0.209952254,1.374412493,AAPL
25/10/2019,60.79000092,61.68249893,60.72000122,61.64500046,59.71945953,73477200,76.6319101,1.665851382,0.233151111,1.432700271,AAPL
28/10/2019,61.85499954,62.3125,61.68000031,62.26250076,60.31766891,96572800,78.46141659,1.759969409,0.261815311,1.498154098,AAPL
29/10/2019,62.24250031,62.4375,60.64250183,60.82249832,58.9226532,142839600,65.56935466,1.698779984,0.160500708,1.538279275,AAPL
30/10/2019,61.18999863,61.32500076,60.30250168,60.81499863,58.9153862,124522000,65.50898314,1.630881968,0.074082154,1.556799814,AAPL
31/10/2019,61.81000137,62.29249954,59.31499863,62.18999863,60.24743271,139162000,70.8146495,1.668786578,0.089589411,1.579197167,AAPL
01/11/2019,62.38499832,63.98249817,62.29000092,63.95500183,61.95730591,151125200,75.93254671,1.820264387,0.192853776,1.627410611,AAPL
04/11/2019,64.33249664,64.46250153,63.84500122,64.375,62.3641777,103272000,76.96757654,1.951703956,0.259434676,1.69226928,AAPL
05/11/2019,64.26249695,64.54750061,64.08000183,64.28250122,62.27457428,79897600,76.19044147,2.025063214,0.266235148,1.758828067,AAPL
06/11/2019,64.19249725,64.37249756,63.84249878,64.30999756,62.3012085,75864400,76.26715325,2.061654214,0.242260918,1.819393296,AAPL
07/11/2019,64.68499756,65.08750153,64.52749634,64.85749817,63.02025223,94940400,77.80085663,2.110503003,0.232887765,1.877615237,AAPL
08/11/2019,64.67250061,65.11000061,64.21250153,65.03500366,63.19273758,69986400,78.29069117,2.138883512,0.20901462,1.929868892,AAPL
11/11/2019,64.57499695,65.61750031,64.56999969,65.55000305,63.69314957,81821200,79.69087183,2.177826786,0.198366315,1.979460471,AAPL
12/11/2019,65.38749695,65.69750214,65.23000336,65.48999786,63.6348381,87388800,79.05111805,2.17873262,0.159417719,2.019314901,AAPL
13/11/2019,65.28250122,66.19499969,65.26750183,66.11750031,64.24456024,102734400,80.78806552,2.204670632,0.148284585,2.056386047,AAPL
14/11/2019,65.9375,66.22000122,65.52500153,65.66000366,63.80002594,89182800,75.85019485,2.163372526,0.085589183,2.077783343,AAPL
15/11/2019,65.91999817,66.44499969,65.75250244,66.44000244,64.55792236,100206400,78.28691033,2.168584767,0.072641139,2.095943628,AAPL
18/11/2019,66.44999695,66.85749817,66.05750275,66.77500153,64.88344574,86703200,79.25504989,2.174678789,0.062988129,2.11169066,AAPL
19/11/2019,66.97499847,67,66.34750366,66.57250214,64.6866684,76167200,77.01951275,2.138516845,0.021460948,2.117055897,AAPL
20/11/2019,66.38500214,66.51999664,65.09999847,65.79750061,63.93361664,106234400,68.99802164,2.023990793,-0.074452084,2.098442876,AAPL
21/11/2019,65.92250061,66.00250244,65.29499817,65.50250244,63.64696121,121395200,66.17290747,1.887664364,-0.16862281,2.056287174,AAPL
22/11/2019,65.64749908,65.79499817,65.20999908,65.44499969,63.59111023,65325200,65.60898856,1.75475695,-0.241224179,1.995981129,AAPL
25/11/2019,65.67749786,66.61000061,65.62999725,66.59249878,64.70609283,84020400,70.93244171,1.722168368,-0.219050208,1.941218577,AAPL
26/11/2019,66.73500061,66.79000092,65.625,66.07250214,64.20085144,105207600,65.95049132,1.63552894,-0.24455171,1.88008065,AAPL
27/11/2019,66.39499664,66.99500275,66.32749939,66.95999908,65.06319427,65235600,69.84350845,1.619808016,-0.208218106,1.828026123,AAPL
29/11/2019,66.65000153,67,66.47499847,66.8125,64.9198761,46617600,68.44291812,1.577265394,-0.200608583,1.777873977,AAPL
02/12/2019,66.81749725,67.0625,65.86250305,66.04000092,64.16925812,94487200,61.48833445,1.464335887,-0.250830472,1.715166359,AAPL
03/12/2019,64.57749939,64.88249969,64.07250214,64.86250305,63.02510834,114430400,52.69837832,1.265239311,-0.359941639,1.62518095,AAPL
04/12/2019,65.26750183,65.82749939,65.16999817,65.43499756,63.5813942,67181600,55.99233712,1.140502361,-0.387742871,1.528245232,AAPL
05/12/2019,65.94750214,66.47250366,65.68250275,66.39499664,64.51419067,74424400,60.90832285,1.106357927,-0.337509844,1.443867771,AAPL
06/12/2019,66.87000275,67.75,66.82499695,67.67749786,65.76036835,106075600,66.32101101,1.169306312,-0.219649167,1.388955479,AAPL
09/12/2019,67.5,67.69999695,66.22750092,66.73000336,64.83971405,128042400,59.7399331,1.129715812,-0.207391734,1.337107546,AAPL
10/12/2019,67.15000153,67.51750183,66.46499634,67.12000275,65.21866608,90420400,61.43621286,1.116934422,-0.176138499,1.293072921,AAPL
11/12/2019,67.20249939,67.77500153,67.125,67.69249725,65.77494049,78756800,63.84440213,1.139860992,-0.122569543,1.262430535,AAPL
12/12/2019,66.94499969,68.13999939,66.83000183,67.86499786,65.94255066,137310400,64.56249088,1.158594268,-0.083069013,1.241663282,AAPL
13/12/2019,67.86499786,68.82499695,67.73249817,68.78749847,66.83891296,133587600,68.19989714,1.233657776,-0.006404405,1.24006218,AAPL
16/12/2019,69.25,70.19750214,69.24500275,69.96499634,67.98306274,128186000,72.13190242,1.372340891,0.105822969,1.266517923,AAPL
17/12/2019,69.89250183,70.44249725,69.69999695,70.10250092,68.11669159,114158400,72.55861293,1.476325567,0.167846116,1.308479452,AAPL
18/12/2019,69.94999695,70.47499847,69.77999878,69.93499756,67.95393372,116028400,71.12982169,1.527608729,0.175303422,1.352305307,AAPL
19/12/2019,69.875,70.29499817,69.73750305,70.00499725,68.02194214,98369200,71.38342492,1.555963219,0.16292633,1.393036889,AAPL
20/12/2019,70.55750275,70.66249847,69.63999939,69.86000061,67.88104248,275978000,70.0115284,1.548879817,0.124674342,1.424205475,AAPL
23/12/2019,70.13249969,71.0625,70.09249878,71,68.98874664,98572000,74.20846591,1.616619213,0.153930991,1.462688223,AAPL
24/12/2019,71.17250061,71.22250366,70.73000336,71.06749725,69.05433655,48478800,74.43658582,1.656652775,0.155171642,1.501481133,AAPL
26/12/2019,71.20500183,72.49500275,71.17500305,72.47750092,70.4243927,93121200,78.67899466,1.781617792,0.224109327,1.557508465,AAPL
27/12/2019,72.77999878,73.49250031,72.02999878,72.44999695,70.39767456,146266000,78.40565614,1.857027471,0.239615205,1.617412266,AAPL
30/12/2019,72.36499786,73.17250061,71.30500031,72.87999725,70.81551361,144114400,79.59896365,1.929248441,0.24946894,1.679779501,AAPL
31/12/2019,72.48249817,73.41999817,72.37999725,73.41249847,71.33289337,100805600,80.99925834,2.006324815,0.261236251,1.745088564,AAPL
02/01/2020,74.05999756,75.15000153,73.79750061,75.08750153,72.96046448,135480400,84.58373701,2.177466663,0.34590248,1.831564184,AAPL
03/01/2020,74.28749847,75.14499664,74.125,74.35749817,72.25112915,146322800,77.70369549,2.228503837,0.317551722,1.910952114,AAPL
06/01/2020,73.44750214,74.98999786,73.1875,74.94999695,72.82685089,118387200,79.18367447,2.290359031,0.303525533,1.986833498,AAPL
07/01/2020,74.95999908,75.22499847,74.37000275,74.59750366,72.48433685,108872000,75.95355319,2.284600997,0.238214,2.046386997,AAPL
08/01/2020,74.29000092,76.11000061,74.29000092,75.79750061,73.65035248,132079200,79.08192817,2.34978063,0.242714906,2.107065724,AAPL
09/01/2020,76.80999756,77.60749817,76.55000305,77.40750122,75.21473694,170108400,82.39181449,2.502502265,0.316349233,2.186153032,AAPL
10/01/2020,77.65000153,78.16750336,77.0625,77.58249664,75.38478851,140644800,82.71201436,2.607597172,0.337155312,2.27044186,AAPL
13/01/2020,77.91000366,79.26750183,77.78749847,79.23999786,76.99534607,121532000,85.41700163,2.792442599,0.417600591,2.374842008,AAPL
14/01/2020,79.17500305,79.39250183,78.04250336,78.16999817,75.95565033,161954400,77.03716407,2.820085706,0.356194958,2.463890747,AAPL
15/01/2020,77.96250153,78.875,77.38749695,77.83499908,75.63012695,121923600,74.57053862,2.782882108,0.255193089,2.52768902,AAPL
16/01/2020,78.39749908,78.92500305,78.02249908,78.80999756,76.57752991,108829200,76.88980936,2.79979789,0.217687097,2.582110794,AAPL
17/01/2020,79.06749725,79.68499756,78.75,79.68250275,77.42531586,137816400,78.75696142,2.850746021,0.214908182,2.635837839,AAPL
21/01/2020,79.29750061,79.75499725,79,79.14250183,76.90060425,110843200,74.73259615,2.815098517,0.143408542,2.671689975,AAPL
22/01/2020,79.64499664,79.99749756,79.32749939,79.42500305,77.17507935,101832400,75.43965161,2.777624376,0.084747521,2.692876855,AAPL
23/01/2020,79.48000336,79.88999939,78.91249847,79.80750275,77.54675293,104472000,76.40249231,2.747123251,0.043397117,2.703726134,AAPL
24/01/2020,80.0625,80.83249664,79.37999725,79.57749939,77.32328033,146537600,74.5109002,2.673572265,-0.024123096,2.69769536,AAPL
27/01/2020,77.51499939,77.94249725,76.22000122,77.23750305,75.04956818,161940000,58.61185278,2.398812413,-0.239106358,2.637918771,AAPL
28/01/2020,78.15000153,79.59999847,78.04750061,79.42250061,77.17266083,162234000,65.92365953,2.330509629,-0.245927313,2.576436943,AAPL
29/01/2020,81.11250305,81.96250153,80.34500122,81.08499908,78.78807068,216229200,70.23272231,2.383058499,-0.154702755,2.537761254,AAPL
30/01/2020,80.13500214,81.02249908,79.6875,80.96749878,78.6738739,126743200,69.56318963,2.38769866,-0.120050075,2.507748735,AAPL
31/01/2020,80.23249817,80.66999817,77.07250214,77.37750244,75.18560791,199588400,52.95335073,2.077742398,-0.344005069,2.421747468,AAPL
03/02/2020,76.07499695,78.37249756,75.55500031,77.16500092,74.97911835,173788400,52.15944016,1.794269509,-0.501982367,2.296251876,AAPL
04/02/2020,78.82749939,79.91000366,78.40750122,79.71250153,77.45445251,136616400,59.91775058,1.754947271,-0.433043684,2.187990955,AAPL
05/02/2020,80.87999725,81.19000244,79.73750305,80.36250305,78.08602142,118826800,61.62766317,1.755991824,-0.345599305,2.101591129,AAPL
06/02/2020,80.64250183,81.30500031,80.06500244,81.30249786,78.99941254,105425600,64.01822598,1.811784244,-0.231845507,2.043629752,AAPL
07/02/2020,80.59249878,80.84999847,79.5,80.00749969,77.92559052,117684000,58.60170369,1.731544444,-0.249668247,1.98121269,AAPL
10/02/2020,78.54499817,80.38749695,78.46250153,80.38749695,78.2957077,109348800,59.67974682,1.679258974,-0.241562973,1.920821947,AAPL
11/02/2020,80.90000153,80.97499847,79.67749786,79.90249634,77.82333374,94323200,57.61743606,1.580468212,-0.272282988,1.8527512,AAPL
12/02/2020,80.36750031,81.80500031,80.36750031,81.80000305,79.67144775,113730400,63.0039546,1.636425067,-0.173060907,1.809485973,AAPL
13/02/2020,81.04750061,81.55500031,80.83750153,81.21749878,79.10411072,94747600,60.46348172,1.615149611,-0.15546909,1.770618701,AAPL
14/02/2020,81.18499756,81.49500275,80.71250153,81.23750305,79.1235733,80113600,60.52235339,1.581670325,-0.1511587,1.732829026,AAPL
18/02/2020,78.83999634,79.9375,78.65249634,79.75,77.67480469,152531200,54.07443286,1.418754171,-0.251259884,1.670014055,AAPL
19/02/2020,80,81.14250183,80,80.90499878,78.79973602,93984000,57.83111405,1.367081825,-0.242345784,1.609427609,AAPL
20/02/2020,80.65750122,81.16249847,79.55249786,80.07499695,77.99132538,100566000,54.38812153,1.244807541,-0.291696054,1.536503595,AAPL
21/02/2020,79.65499878,80.11250305,77.625,78.26249695,76.22599792,129554000,47.708472,0.990235865,-0.437014184,1.427250049,AAPL
24/02/2020,74.31500244,76.04499817,72.30750275,74.54499817,72.60523987,222195200,37.52809909,0.482947774,-0.75544182,1.238389594,AAPL
25/02/2020,75.23750305,75.63249969,71.53250122,72.01999664,70.14593506,230673600,32.4613414,-0.121428463,-1.087854446,0.966425983,AAPL
26/02/2020,71.63249969,74.47000122,71.625,73.16249847,71.25870514,198054800,36.63036828,-0.502419061,-1.175076035,0.672656974,AAPL
27/02/2020,70.27500153,71.5,68.23999786,68.37999725,66.60063934,320605600,28.65622391,-1.176700464,-1.47948595,0.302785487,AAPL
28/02/2020,64.31500244,69.60250092,64.09249878,68.33999634,66.56169891,426510000,28.60014358,-1.694764878,-1.598040292,-0.096724586,AAPL
02/03/2020,70.56999969,75.36000061,69.43000031,74.70249939,72.75862885,341397200,46.52591034,-1.573792141,-1.181654043,-0.392138097,AAPL
03/03/2020,75.91750336,76,71.44999695,72.33000183,70.44787598,319475600,42.26480985,-1.650337042,-1.006559155,-0.643777886,AAPL
04/03/2020,74.11000061,75.84999847,73.28250122,75.68499756,73.71556091,219178400,49.3317824,-1.423865871,-0.624070388,-0.799795483,AAPL
05/03/2020,73.87999725,74.88749695,72.85250092,73.23000336,71.32444763,187572800,44.99196964,-1.426044795,-0.50099945,-0.925045346,AAPL
06/03/2020,70.5,72.70500183,70.30750275,72.25749969,70.37725067,226176800,43.36453218,-1.489079346,-0.451227201,-1.037852146,AAPL
09/03/2020,65.9375,69.52249908,65.75,66.54250336,64.81096649,286744800,35.28677694,-1.977392969,-0.751632659,-1.225760311,AAPL
10/03/2020,69.28500366,71.61000061,67.34249878,71.33499908,69.47878265,285290000,44.60543988,-1.955133123,-0.58349825,-1.371634873,AAPL
11/03/2020,69.34750366,70.30500031,67.96499634,68.85749817,67.06573486,255598800,41.29493571,-2.113047754,-0.593130305,-1.519917449,AAPL
12/03/2020,63.98500061,67.5,62,62.05749893,60.44268417,418474000,33.86567255,-2.755139809,-0.988177888,-1.766961921,AAPL
13/03/2020,66.22250366,69.98000336,63.23749924,69.49250031,67.6842041,370732000,45.42647163,-2.633700257,-0.693390669,-1.940309588,AAPL
16/03/2020,60.48749924,64.76999664,60,60.55250168,58.97684097,322423600,37.04167377,-3.221703915,-1.025115461,-2.196588454,AAPL
17/03/2020,61.87749863,64.40249634,59.59999847,63.21500015,61.57005692,324056000,40.56048101,-3.433282926,-0.989355578,-2.443927348,AAPL
18/03/2020,59.94250107,62.5,59.27999878,61.66749954,60.06282425,300233600,39.18947947,-3.683371568,-0.991555376,-2.691816192,AAPL
19/03/2020,61.84749985,63.20999908,60.65250015,61.19499969,59.60261917,271857200,38.75869551,-3.875026514,-0.946568258,-2.928458256,AAPL
20/03/2020,61.79499817,62.95750046,57,57.31000137,55.81870651,401693200,35.32078749,-4.290938073,-1.089983853,-3.20095422,AAPL
23/03/2020,57.02000046,57.125,53.15250015,56.09249878,54.63289642,336752800,34.29416889,-4.665017842,-1.171250898,-3.493766944,AAPL
24/03/2020,59.09000015,61.92250061,58.57500076,61.72000122,60.11395645,287531200,42.59896464,-4.456020112,-0.769802534,-3.686217578,AAPL
25/03/2020,62.6875,64.5625,61.07500076,61.38000107,59.7828064,303602000,42.2514963,-4.268617115,-0.46591963,-3.802697485,AAPL
26/03/2020,61.63000107,64.66999817,61.59000015,64.61000061,62.92875671,252087200,46.69940898,-3.815482415,-0.010227944,-3.805254471,AAPL
27/03/2020,63.1875,63.96749878,61.76250076,61.93500137,60.32336426,204216800,43.69762629,-3.630371322,0.139906519,-3.770277841,AAPL
30/03/2020,62.68500137,63.88000107,62.34999847,63.70249939,62.0448761,167976400,46.16021095,-3.302972518,0.373844259,-3.676816777,AAPL
31/03/2020,63.90000153,65.62249756,63,63.57249832,61.91824722,197002000,46.00084229,-3.019193226,0.52609884,-3.545292067,AAPL
01/04/2020,61.625,62.18000031,59.78250122,60.22750092,58.66029358,176218400,41.98427254,-3.029289663,0.412801923,-3.442091586,AAPL
02/04/2020,60.08499908,61.28749847,59.22499847,61.23249817,59.63914108,165934000,43.57827741,-2.922507436,0.41566732,-3.338174756,AAPL
03/04/2020,60.70000076,61.42499924,59.74250031,60.35250092,58.78204346,129880000,42.477736,-2.87574043,0.36994746,-3.245687891,AAPL
06/04/2020,62.72499847,65.77749634,62.34500122,65.61750031,63.91004562,201820400,50.52779859,-2.386327692,0.687488159,-3.073815851,AAPL
07/04/2020,67.69999695,67.92500305,64.75,64.85749817,63.16981506,202887200,49.45195794,-2.036316996,0.829999084,-2.86631608,AAPL
08/04/2020,65.68499756,66.84249878,65.30750275,66.51750183,64.78662109,168895200,51.86284521,-1.606464256,1.007881459,-2.614345715,AAPL
09/04/2020,67.17500305,67.51750183,66.17500305,66.99749756,65.25411224,161834800,52.56731646,-1.213087502,1.121006571,-2.334094073,AAPL
13/04/2020,67.07749939,68.42500305,66.45749664,68.3125,66.53491211,131022800,54.53056933,-0.786161502,1.238346056,-2.024507559,AAPL
14/04/2020,70,72.0625,69.51249695,71.76249695,69.89514923,194994800,59.29119206,-0.167502783,1.485603821,-1.653106603,AAPL
15/04/2020,70.59999847,71.58249664,70.15750122,71.10749817,69.25718689,131154400,58.0485611,0.266859591,1.535972955,-1.269113365,AAPL
16/04/2020,71.84500122,72.05000305,70.58750153,71.67250061,69.80748749,157125200,58.84972115,0.649202277,1.534652513,-0.885450236,AAPL
17/04/2020,71.17250061,71.73750305,69.21499634,70.69999695,68.8602829,215250000,56.83769112,0.863781556,1.399385434,-0.535603878,AAPL
20/04/2020,69.48750305,70.41999817,69.21250153,69.23249817,67.43096161,130015200,53.8460135,0.90499013,1.152475207,-0.247485076,AAPL
21/04/2020,69.06999969,69.3125,66.35749817,67.09249878,65.34664917,180991600,49.7348936,0.756250571,0.802988518,-0.046737947,AAPL
22/04/2020,68.40249634,69.47499847,68.05000305,69.02500153,67.22888184,116862400,53.20912624,0.785258251,0.665596958,0.119661293,AAPL
23/04/2020,68.96749878,70.4375,68.71749878,68.75749969,66.96833038,124814400,52.66647863,0.777697077,0.526428627,0.25126845,AAPL
24/04/2020,69.30000305,70.75250244,69.25,70.74250031,68.90167999,126161200,56.23339703,0.921258062,0.53599169,0.385266372,AAPL
27/04/2020,70.44999695,71.13500214,69.98750305,70.79250336,68.95037842,117087600,56.32268662,1.027224797,0.51356674,0.513658057,AAPL
28/04/2020,71.26999664,71.45749664,69.55000305,69.64499664,67.83274841,112004800,53.61921482,1.007001906,0.394675079,0.612326827,AAPL
29/04/2020,71.18250275,72.41750336,70.97250366,71.93250275,70.06071472,137280800,57.95207577,1.162161074,0.439867398,0.722293676,AAPL
30/04/2020,72.48999786,73.63249969,72.08750153,73.44999695,71.53872681,183064000,60.58278049,1.391534193,0.535392413,0.85614178,AAPL
01/05/2020,71.5625,74.75,71.46250153,72.26750183,70.38699341,240616800,57.56066971,1.461054442,0.48393013,0.977124312,AAPL
04/05/2020,72.29250336,73.42250061,71.58000183,73.29000092,71.38288879,133568000,59.4445722,1.58043856,0.482651398,1.097787162,AAPL
05/05/2020,73.76499939,75.25,73.61499786,74.38999939,72.45426178,147751200,61.42825846,1.743711595,0.516739547,1.226972048,AAPL
06/05/2020,75.11499786,75.80999756,74.71749878,75.15750122,73.20178986,142333600,62.79564044,1.912985924,0.548811101,1.364174824,AAPL
07/05/2020,75.80500031,76.29250336,75.49250031,75.93499756,73.9590683,115215200,64.18092375,2.085830352,0.577324423,1.508505929,AAPL
08/05/2020,76.41000366,77.58750153,76.07250214,77.53250122,75.71940613,133838400,66.90741236,2.324915819,0.653127912,1.671787907,AAPL
11/05/2020,77.02500153,79.26249695,76.80999756,78.75250244,76.91088104,145946400,68.85704257,2.58306076,0.729018282,1.854042478,AAPL
12/05/2020,79.45749664,79.92250061,77.72750092,77.85250092,76.03192902,162301200,65.7783105,2.684079487,0.664029607,2.02004988,AAPL
13/05/2020,78.03749847,78.98750305,75.80249786,76.91249847,75.11391449,200622400,62.62862751,2.657651463,0.510081266,2.147570196,AAPL
14/05/2020,76.12750244,77.44750214,75.38249969,77.38500214,75.57537079,158929200,63.57284124,2.644351719,0.397425218,2.246926501,AAPL
15/05/2020,75.08750153,76.97499847,75.05249786,76.92749786,75.12857056,166348400,61.9409772,2.567300562,0.256299249,2.311001313,AAPL
18/05/2020,78.29250336,79.125,77.58000183,78.73999786,76.89868927,135178400,65.69765311,2.622262755,0.249009154,2.373253602,AAPL
19/05/2020,78.75749969,79.62999725,78.25250244,78.28500366,76.45432281,101729600,63.99011074,2.599145132,0.180713225,2.418431908,AAPL
20/05/2020,79.16999817,79.87999725,79.12999725,79.80750275,77.94121552,111504800,67.07398502,2.672866065,0.203547326,2.469318739,AAPL
21/05/2020,79.66500092,80.22250366,78.96749878,79.21250153,77.36013031,102688800,64.74054454,2.652700134,0.146705116,2.505995018,AAPL
