Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
09/07/2024,227.9299927,229.3999939,226.3699951,228.6799927,228.6799927,48076100,76.13422782,8.201434965,0.940435953,7.260999011,198.1989412,214.2395004,230.2800596,14.97441803,0.950124341,214.2395004,AAPL
10/07/2024,229.3000031,233.0800018,229.25,232.9799957,232.9799957,62627700,78.7435874,8.703204834,1.153764658,7.549440176,201.317881,216.2325005,231.1471199,13.79498406,1.06144561,216.2325005,AAPL
11/07/2024,231.3899994,232.3899994,225.7700043,227.5700073,227.5700073,64710600,68.58364478,8.565581528,0.812913082,7.752668446,202.1708776,217.2535011,232.3361246,13.88481515,0.841999725,217.2535011,AAPL
12/07/2024,228.9199982,232.6399994,228.6799927,230.5399933,230.5399933,53046500,70.81027838,8.597065493,0.675517637,7.921547856,202.1195216,218.1270004,234.1344793,14.67720989,0.887724794,218.1270004,AAPL
15/07/2024,236.4799957,237.2299957,233.0899963,234.3999939,234.3999939,62631300,73.44457059,8.831680437,0.728106065,8.103574372,201.7535314,219.1349998,236.5164683,15.86370816,0.939116928,219.1349998,AAPL
16/07/2024,235,236.2700043,232.3300018,234.8200073,234.8200073,43234300,73.72246455,8.948354978,0.675824485,8.272530493,201.8802763,220.2514999,238.6227235,16.68204177,0.896503458,220.2514999,AAPL
17/07/2024,229.4499969,231.4600067,226.6399994,228.8800049,228.8800049,57345900,63.58783352,8.463944751,0.153131407,8.310813345,202.1982439,220.8620003,239.5257567,16.90083072,0.71480147,220.8620003,AAPL
18/07/2024,230.2799988,230.4400024,222.2700043,224.1799927,224.1799927,66034600,56.92020222,7.61303611,-0.558221788,8.171257898,202.8924476,221.3565002,239.8205529,16.68263879,0.576459174,221.3565002,AAPL
19/07/2024,224.8200073,226.8000031,223.2799988,224.3099976,224.3099976,49151500,57.05434341,6.869982309,-1.041020471,7.91100278,204.3889233,222.0880005,239.7870777,15.9387965,0.562771551,222.0880005,AAPL
22/07/2024,227.0099945,227.7799988,223.0899963,223.9600067,223.9600067,48201800,56.54389026,6.181607756,-1.383516019,7.565123775,206.5217075,222.9115005,239.3012936,14.70520182,0.531986559,222.9115005,AAPL
23/07/2024,224.3699951,226.9400024,222.6799927,225.0099945,225.0099945,39960300,57.76471919,5.655597002,-1.527621419,7.183218421,208.8211249,223.7550003,238.6888757,13.34841711,0.54201837,223.7550003,AAPL
24/07/2024,224,224.8000031,217.1300049,218.5399933,218.5399933,61777600,48.68796831,4.662903612,-2.016251847,6.679155459,210.647878,224.2284996,237.8091212,12.11319848,0.290565319,224.2284996,AAPL
25/07/2024,218.9299927,220.8500061,214.6199951,217.4900055,217.4900055,51391200,47.38663604,3.748254168,-2.344721032,6.092975201,211.4316768,224.4404999,237.4493229,11.59222425,0.232854603,224.4404999,AAPL
26/07/2024,218.6999969,219.4900055,216.0099945,217.9600067,217.9600067,41601300,48.05590724,3.026426306,-2.453239116,5.479665422,212.1397144,224.6334999,237.1272854,11.12370642,0.232927495,224.6334999,AAPL
29/07/2024,216.9600067,219.3000031,215.75,218.2400055,218.2400055,36311800,48.47639575,2.448738553,-2.424741495,4.873480048,213.8604105,225.0145004,236.1685903,9.914107667,0.196322381,225.0145004,AAPL
30/07/2024,219.1900024,220.3300018,216.1199951,218.8000031,218.8000031,41643800,49.35933744,2.012900505,-2.288463634,4.301364139,214.2342023,225.1170006,235.9997989,9.668570809,0.209771451,225.1170006,AAPL
02/01/2024,151.5399933,152.3800049,148.3899994,149.9299927,149.9299927,47339400,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
03/01/2024,149.1999969,151.0500031,148.3300018,148.4700012,148.4700012,49425500,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
04/01/2024,145.5899963,147.3800049,144.0500031,144.5700073,144.5700073,56039800,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
05/01/2024,144.6900024,146.5899963,144.5299988,145.2400055,145.2400055,45124800,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
08/01/2024,146.7400055,149.3999939,146.1499939,149.1000061,149.1000061,46757100,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
09/01/2024,148.3300018,151.7100067,148.2100067,151.3699951,151.3699951,43812600,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
10/01/2024,152.0599976,154.4199982,151.8800049,153.7299957,153.7299957,44421800,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
11/01/2024,155.0399933,157.1699982,153.1199951,155.1799927,155.1799927,49072700,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
12/01/2024,155.3899994,156.1999969,154.0099945,154.6199951,154.6199951,40460300,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
16/01/2024,153.5299988,154.9900055,152.1499939,153.1600037,153.1600037,41384600,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
17/01/2024,151.4900055,152.1499939,149.9100037,151.7100067,151.7100067,34953400,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
18/01/2024,152.7700043,153.7799988,151.8200073,153.5,153.5,37850200,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
19/01/2024,153.8300018,155.7599945,152.7400055,155.3399963,155.3399963,51033700,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
22/01/2024,156.8899994,157.0500031,153.8999939,154.7799988,154.7799988,43687500,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
23/01/2024,154.8500061,156.2100067,153.9299927,156.0200043,156.0200043,37986000,65.49770542,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
24/01/2024,157.8000031,158.5099945,156.4799957,156.8699951,156.8699951,48547300,67.50056881,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
25/01/2024,156.9499969,158.5099945,154.5500031,157.75,157.75,43638600,69.47616409,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
26/01/2024,158.4199982,160.7200012,157.9100037,159.1199951,159.1199951,51047400,72.2992988,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
29/01/2024,159.3399963,161.2899933,158.8999939,161.2599945,161.2599945,45270400,76.02888048,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
30/01/2024,160.6999969,161.7299957,158.4900055,159,159,45207400,65.9328707,6.881112705,-1.17990588,6.56462692,144.8160906,153.5359993,162.2559079,11.3587806,0.813306075,153.5359993,AMZN
31/01/2024,157,159.0099945,154.8099976,155.1999969,155.1999969,50284400,53.15219971,6.881112705,-1.17990588,6.56462692,145.2139187,153.7994995,162.3850803,11.1646408,0.581561019,153.7994995,AMZN
01/02/2024,155.8699951,159.7599945,155.6199951,159.2799988,159.2799988,76542400,61.72992412,6.881112705,-1.17990588,6.56462692,145.8036007,154.3399994,162.876398,11.06180988,0.78934915,154.3399994,AMZN
02/02/2024,169.1900024,172.5,167.3300018,171.8099976,171.8099976,117154900,76.16405449,6.881112705,-1.17990588,6.56462692,145.3386235,155.7019989,166.0653743,13.31180776,1.277159856,155.7019989,AMZN
05/02/2024,170.1999969,170.5500031,167.6999969,170.3099976,170.3099976,55081300,72.63233486,6.881112705,-1.17990588,6.56462692,145.9145489,156.9554985,167.9964481,14.06889177,1.104771307,156.9554985,AMZN
06/02/2024,169.3899994,170.7100067,167.6499939,169.1499939,169.1499939,42505500,69.93171697,6.881112705,-1.17990588,6.56462692,146.3269214,157.9579979,169.5890743,14.7267965,0.981124686,157.9579979,AMZN
07/02/2024,169.4799957,170.8800049,168.9400024,170.5299988,170.5299988,47174100,71.29893294,6.881112705,-1.17990588,6.56462692,146.4845232,158.9159981,171.3474729,15.64534095,0.96712079,158.9159981,AMZN
08/02/2024,169.6499939,171.4299927,168.8800049,169.8399963,169.8399963,42316500,69.5949666,6.89277564,-1.17990588,6.56462692,146.6664581,159.7214981,172.7765381,16.34725464,0.887532257,159.7214981,AMZN
09/02/2024,170.8999939,175,170.5800018,174.4499969,174.4499969,56986000,74.05612694,7.191112455,-1.17990588,6.56462692,146.3329455,160.6849983,175.0370511,17.86358773,0.979548076,160.6849983,AMZN
12/02/2024,174.8000031,175.3899994,171.5399933,172.3399963,172.3399963,51050400,69.06148305,7.174582988,-1.17990588,6.56462692,146.6494576,161.5709984,176.4925391,18.47056825,0.860854088,161.5709984,AMZN
13/02/2024,167.7299957,170.9499969,165.75,168.6399994,168.6399994,56345100,61.25925383,6.784714469,-1.17990588,6.56462692,147.644615,162.3449982,177.0453813,18.11005366,0.714110107,162.3449982,AMZN
14/02/2024,169.2100067,171.2100067,168.2799988,170.9799957,170.9799957,42815500,64.02718759,6.588609617,-1.17990588,6.56462692,149.0018569,163.3084976,177.6151383,17.5209997,0.768109694,163.3084976,AMZN
15/02/2024,170.5800018,171.1699982,167.5899963,169.8000031,169.8000031,49855200,61.63569613,6.265751875,-1.17990588,6.56462692,150.2956393,164.1234978,177.9513563,16.85055299,0.705256124,164.1234978,AMZN
16/02/2024,168.7400055,170.4199982,167.1699982,169.5099945,169.5099945,48074600,61.03233056,5.918261488,-1.17990588,6.56462692,151.4314502,164.8319977,178.2325451,16.25964331,0.67454499,164.8319977,AMZN
20/02/2024,167.8300018,168.7100067,165.7400055,167.0800018,167.0800018,41980300,56.07868532,5.384721039,-1.17990588,6.56462692,152.8428739,165.4469978,178.0511217,15.2364492,0.564780544,165.4469978,AMZN
21/02/2024,168.9400024,170.2299957,167.1399994,168.5899963,168.5899963,44575600,58.34137484,5.025796078,-1.231064673,6.256860751,154.1807112,166.0754974,177.9702836,14.32455283,0.605697524,166.0754974,AMZN
22/02/2024,173.1000061,174.8000031,171.7700043,174.5800018,174.5800018,55392400,65.85590423,5.16514823,-0.873370017,6.038518247,155.3048166,166.9609978,178.6171789,13.96275936,0.826822479,166.9609978,AMZN
23/02/2024,174.2799988,175.75,173.6999969,174.9900055,174.9900055,59715200,66.30394864,5.248172023,-0.632276979,5.880449002,156.4731576,167.822998,179.1728385,13.52596557,0.815731638,167.822998,AMZN
26/02/2024,175.6999969,176.3699951,174.2599945,174.7299957,174.7299957,44368600,65.71502803,5.232669406,-0.518223677,5.750893083,157.6137288,168.6034981,179.5932674,13.03622926,0.778736409,168.6034981,AMZN
27/02/2024,174.0800018,174.6199951,172.8600006,173.5399933,173.5399933,31141700,62.95879068,5.065962952,-0.547944105,5.613907057,158.5706472,169.217498,179.8643489,12.58362874,0.702994074,169.217498,AMZN
28/02/2024,172.4400024,174.0500031,172.2700043,173.1600037,173.1600037,28180500,62.06363678,4.847308147,-0.613279128,5.460587275,160.2518436,169.9254982,179.5991528,11.38575987,0.667181153,169.9254982,AMZN
29/02/2024,173.0099945,177.2200012,172.8500061,176.7599945,176.7599945,53805400,66.86961843,4.907936181,-0.442120875,5.350057056,163.5936905,171.0034981,178.4133057,8.666264358,0.888437645,171.0034981,AMZN
01/03/2024,176.75,178.7299957,176.0700073,178.2200012,178.2200012,31956200,68.60662916,5.015973653,-0.267266723,5.283240375,166.098532,171.9504982,177.8024644,6.806570774,1.035674919,171.9504982,AMZN
04/03/2024,177.5299988,180.1399994,177.4900055,177.5800018,177.5800018,37381500,66.94958775,4.99240222,-0.232670524,5.225072744,165.8949545,172.2389984,178.5830423,7.366559191,0.920946286,172.2389984,AMZN
05/03/2024,176.9299927,176.9299927,173.3000031,174.1199951,174.1199951,37228300,58.69574875,4.64102917,-0.46723486,5.10826403,166.0997943,172.4294983,178.7592023,7.341787887,0.633536799,172.4294983,AMZN
06/03/2024,175.5399933,176.4600067,173.2599945,173.5099945,173.5099945,32090900,57.35327948,4.264186655,-0.6752619,4.939448555,166.4865308,172.6474983,178.8084659,7.137048181,0.569996813,172.6474983,AMZN
07/03/2024,174.8300018,177.9900055,173.7200012,176.8200073,176.8200073,34063300,62.38118295,4.184391557,-0.604045598,4.788437155,166.625826,172.9619987,179.2981715,7.326664545,0.804443135,172.9619987,AMZN
08/03/2024,176.4400024,178.7899933,174.3300018,175.3500061,175.3500061,37853500,59.05148515,3.956923602,-0.665210843,4.622134444,166.9897301,173.2374992,179.4852683,7.212952303,0.669060895,173.2374992,AMZN
11/03/2024,174.3099976,174.4700012,171.4700012,171.9600067,171.9600067,28484800,52.13975455,3.463187519,-0.92715754,4.390345059,166.8676026,173.1129997,179.3583969,7.215399364,0.407692579,173.1129997,AMZN
12/03/2024,173.5,176.7599945,171.9799957,175.3899994,175.3899994,36610600,57.55325996,3.31050838,-0.863869344,4.174377724,166.9544462,173.2654999,179.5765536,7.284835945,0.668315753,173.2654999,AMZN
13/03/2024,175.8999939,177.6199951,175.5500031,176.5599976,176.5599976,30772600,59.24659999,3.246494568,-0.742306525,3.988801092,167.5710296,173.6614998,179.75197,7.01418588,0.737953531,173.6614998,AMZN
14/03/2024,177.6900024,179.5299988,176.4700012,178.75,178.75,43705800,62.27990906,3.334045256,-0.523804669,3.857849925,167.7072426,174.05,180.3927574,7.28843139,0.870501321,174.05,AMZN
15/03/2024,176.6399994,177.9299927,173.8999939,174.4199982,174.4199982,72115500,53.75991056,3.019231032,-0.670895115,3.690126146,168.245106,174.2809998,180.3168935,6.926622788,0.511514319,174.2809998,AMZN
18/03/2024,175.8000031,176.6900024,174.2799988,174.4799957,174.4799957,31250700,53.85411139,2.742960649,-0.757732398,3.500693047,168.9045175,174.5294998,180.1544821,6.445881387,0.495599623,174.5294998,AMZN
19/03/2024,174.2200012,176.0899963,173.5200043,175.8999939,175.8999939,26880900,56.13195173,2.608526891,-0.713732925,3.322259816,170.482833,174.9704994,179.4581658,5.129626325,0.603561004,174.9704994,AMZN
20/03/2024,176.1399994,178.5299988,174.6399994,178.1499939,178.1499939,29947200,59.53992636,2.652961674,-0.535438513,3.188400187,171.828432,175.4484993,179.0685666,4.126643795,0.873127676,175.4484993,AMZN
21/03/2024,179.9900055,181.4199982,178.1499939,178.1499939,178.1499939,32824300,59.53992636,2.657542069,-0.424686494,3.082228564,171.8472905,175.6269989,179.4067073,4.304245321,0.83375524,175.6269989,AMZN
22/03/2024,177.75,179.2599945,176.75,178.8699951,178.8699951,27964100,60.67376307,2.688281313,-0.3151578,3.003439114,171.8013087,175.8209984,179.8406881,4.572479694,0.879257722,175.8209984,AMZN
25/03/2024,178.0099945,180.9900055,177.2400055,179.7100067,179.7100067,29815500,62.01132745,2.748738554,-0.203760448,2.952499002,171.7460285,176.0699989,180.3939694,4.911649282,0.920910347,176.0699989,AMZN
26/03/2024,180.1499939,180.4499969,177.9499969,178.3000031,178.3000031,29659000,58.41954428,2.652301758,-0.240157795,2.892459553,172.0436658,176.3079994,180.572333,4.83736828,0.733565641,176.3079994,AMZN
27/03/2024,179.8800049,180,177.3099976,179.8300018,179.8300018,33272600,61.05551496,2.668571387,-0.179110533,2.84768192,172.3708346,176.6414993,180.9121641,4.835403619,0.873302835,176.6414993,AMZN
28/03/2024,180.1699982,181.6999969,179.2599945,180.3800049,180.3800049,38051600,61.98839591,2.694782064,-0.122319884,2.817101949,172.2508471,176.8224998,181.3941526,5.170894843,0.889083032,176.8224998,AMZN
01/04/2024,180.7899933,183,179.9499969,180.9700012,180.9700012,29174500,63.01194954,2.731672963,-0.068343188,2.800016152,172.0738832,176.9599998,181.8461165,5.522283692,0.910346467,176.9599998,AMZN
02/04/2024,179.0700073,180.7899933,178.3800049,180.6900024,180.6900024,32611500,62.15654262,2.707109828,-0.074325059,2.781434887,171.9693248,177.1154999,182.2616749,5.811095101,0.847297023,177.1154999,AMZN
03/04/2024,179.8999939,182.8699951,179.8000031,182.4100037,182.4100037,31046600,65.27506315,2.794223027,0.010230512,2.783992515,172.0887119,177.5300003,182.9712887,6.129993146,0.948423514,177.5300003,AMZN
04/04/2024,184,185.1000061,180,180,180,41624300,58.05603399,2.638380107,-0.116489927,2.754870033,172.6415831,177.8545006,183.067418,5.862002297,0.705786821,177.8545006,AMZN
05/04/2024,182.3800049,186.2700043,181.9700012,185.0700073,185.0700073,42335200,66.4597808,2.890658971,0.108631151,2.782027821,172.2095625,178.2670006,184.3244386,6.795916264,1.061541587,178.2670006,AMZN
08/04/2024,186.8999939,187.2899933,184.8099976,185.1900024,185.1900024,39221300,66.6301915,3.06494363,0.226332647,2.838610983,172.155356,178.7590004,185.3626448,7.38832107,0.986928248,178.7590004,AMZN
09/04/2024,187.2400055,187.3399963,184.1999969,185.6699982,185.6699982,36546900,67.34491853,3.204853565,0.292994066,2.911859499,172.9610135,179.4445,185.9279864,7.226174594,0.980104205,179.4445,AMZN
10/04/2024,182.7700043,186.2700043,182.6699982,185.9499969,185.9499969,35879200,67.77846551,3.300283147,0.310738919,2.989544229,173.1830253,179.9724998,186.7619744,7.545013277,0.940203222,179.9724998,AMZN
11/04/2024,186.7400055,189.7700043,185.5099945,189.0500031,189.0500031,40020700,72.18200863,3.584733784,0.476151644,3.10858214,172.9361816,180.5970001,188.2578186,8.483882347,1.051703641,180.5970001,AMZN
12/04/2024,187.7200012,188.3800049,185.0800018,186.1300049,186.1300049,38554300,63.39367249,3.533807976,0.340180669,3.193627307,172.9920401,180.9660004,188.9399606,8.812661189,0.823804255,180.9660004,AMZN
15/04/2024,187.4299927,188.6900024,183,183.6199951,183.6199951,48052400,56.97241825,3.253408823,0.047825213,3.20558361,173.9710454,181.4260002,188.880955,8.218176883,0.647150114,181.4260002,AMZN
16/04/2024,183.2700043,184.8300018,182.2599945,183.3200073,183.3200073,32891300,56.2392122,2.972716343,-0.186293814,3.159010157,175.0957818,181.8680008,188.6402198,7.447400266,0.607203158,181.8680008,AMZN
17/04/2024,184.3099976,184.5700073,179.8200073,181.2799988,181.2799988,31359700,51.39528356,2.556187749,-0.482257927,3.038445675,175.9306145,182.137001,188.3433875,6.815074887,0.430958034,182.137001,AMZN
18/04/2024,181.4700012,182.3899994,178.6499939,179.2200012,179.2200012,30723800,46.9936203,2.036387048,-0.801646902,2.83803395,176.1052474,182.1905014,188.2757554,6.680100218,0.255926362,182.1905014,AMZN
19/04/2024,178.7400055,179,173.4400024,174.6300049,174.6300049,55950000,38.98249543,1.239775542,-1.278606726,2.518382268,175.3008223,182.014502,188.7281816,7.377082165,-0.049958996,182.014502,AMZN
22/04/2024,176.9400024,178.8699951,174.5599976,177.2299957,177.2299957,37924900,44.73010669,0.808927899,-1.367563495,2.176491395,175.0297986,181.932502,188.8352054,7.588202572,0.159372134,181.932502,AMZN
